epoch: 10, wins per 10: 6, avg checkers diff: 2.4
epoch: 3580, loss = 314.192, wins per 10: 5, avg checkers diff: 0.5
epoch: 3590, loss = 705.578, wins per 10: 7, avg checkers diff: 6.1
epoch: 3600, loss = 372.104, wins per 100: 70, avg checkers diff: 5.48
finished testing: 81.0 %
epoch: 3610, loss = 581.713, wins per 10: 9, avg checkers diff: 10.5
epoch: 3620, loss = 504.157, wins per 10: 6, avg checkers diff: 1.5
epoch: 3630, loss = 603.099, wins per 10: 5, avg checkers diff: 0.7
epoch: 3640, loss = 429.940, wins per 10: 7, avg checkers diff: 2.8
epoch: 3650, loss = 335.811, wins per 10: 10, avg checkers diff: 13.3
epoch: 3660, loss = 359.874, wins per 10: 8, avg checkers diff: 5.8
epoch: 3670, loss = 919.894, wins per 10: 7, avg checkers diff: 7.4
epoch: 3680, loss = 762.280, wins per 10: 6, avg checkers diff: 3.0
epoch: 3690, loss = 1046.878, wins per 10: 2, avg checkers diff: -7.7
epoch: 3700, loss = 486.134, wins per 100: 65, avg checkers diff: 4.05
